id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUM0akwzZmlRRRABGhY4b01RT0xtTHFUVjh6ZlJYZkxwT0tR,Buen sitio para pasear y hechar buenos ratos,Hace 9 meses,2020-03-23 13:15:36.698607,5.0,Angel Caro barroso,0,0,https://www.google.com/maps/contrib/115066556055336575688?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUM0bElpdTZnRRABGhZKSTN5bUJYY3FlV0drZFAyU2hPNy1n,,Hace 9 meses,2020-03-23 13:15:36.699604,4.0,Ismael Trujillo Pino,0,0,https://www.google.com/maps/contrib/115641561881905677922?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUM0NUp1YlN3EAEaFmhfdHhGY0U4YXBaejBENGs0b2E5b2c,Me gusta mucho. Suelo ir a pasear con mi perrito.,Hace 9 meses,2020-03-23 13:15:36.700602,5.0,AMALIA MUÑOZ,0,0,https://www.google.com/maps/contrib/117127735205110428640?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUM0NUtMYWdRRRABGhZCaGRxeGd0dmUxMWpMZjhqdUJOR3p3,,Hace 9 meses,2020-03-23 13:15:36.700602,5.0,Angeles Luengo,0,0,https://www.google.com/maps/contrib/101494784463865045852?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUM0a0xYTXBRRRABGhZMeEJXc2VtSkU2Z3VuUUdIdHRHWXBn,,Hace 9 meses,2020-03-23 13:15:36.701599,5.0,Laura Sánchez-Mayoral,1,0,https://www.google.com/maps/contrib/111003507111154322411?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUM0a0tqSjJRRRABGhZmQ21YWWNjSTczNjFYYUw2MnI5M3p3,,Hace 9 meses,2020-03-23 13:15:36.702596,5.0,Marta L. Glez.,0,0,https://www.google.com/maps/contrib/105655562640094604735?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUM0Z05ybkpBEAEaFm1CYk5SYVJvQTR0aXJqSlB2ZEdaSlE,,Hace 9 meses,2020-03-23 13:15:36.703594,5.0,IGNACIO,9,0,https://www.google.com/maps/contrib/106328853517002752606?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUM0Z0tyQU1nEAEaFnEzVklMSzJtaDRfcHhzY2tSbFBYX3c,Curioso y bonito parque junto a las ruinas de la fortaleza.,Hace 9 meses,2020-03-23 13:15:36.704591,4.0,Almudena Andújar,0,0,https://www.google.com/maps/contrib/109103372246878431111?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZNS1HZURnEAEaFmdjMm1YMTNCOTJpMEUydnh5V2JZNmc,,Hace 9 meses,2020-03-23 13:15:36.704591,4.0,Javier Calderón,0,0,https://www.google.com/maps/contrib/106430756468165670502?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZeDRTdnF3RRABGhZUdjh1NU1EcldUYzlzSm5mTzRKRXpn,,Hace 9 meses,2020-03-23 13:15:44.042324,5.0,Jesús Julián Holguera Domínguez,0,0,https://www.google.com/maps/contrib/110317660929587004912?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZdThEOFNBEAEaFklDNS1NZjVDY0F2WU5PREUwTEhxMXc,,Hace 9 meses,2020-03-23 13:15:44.042324,3.0,dani garcia,0,0,https://www.google.com/maps/contrib/101578410232686548973?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZMjVXSWlnRRABGhZTeHRQcTBIU19FRVYzanRwdk9HaTh3,,Hace 9 meses,2020-03-23 13:15:44.043321,3.0,Tiane A. Severo,0,0,https://www.google.com/maps/contrib/106936746521309303958?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZMjZXU2xBRRABGhZTZ21RalcyQ1R4OElRc1RJTDBsTWF3,Por su tranquilidad,Hace 9 meses,2020-03-23 13:15:44.044319,5.0,Fatima ZB,0,0,https://www.google.com/maps/contrib/106771015075265338782?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZaTVtWVVnEAEaFkxVY01GQnVXVXZYbEhHM09SV3VKUnc,(Traducido por Google) Bellisimo  (Original) Bellisimo,Hace 10 meses,2020-03-23 13:15:44.045316,5.0,lady zerpa,11,0,https://www.google.com/maps/contrib/101395019945903460939?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZc19mQXVnRRABGhZnV25fR3JGdTFHVkgtMmw3MXJFNENB,,Hace 10 meses,2020-03-23 13:15:44.046313,4.0,Loli meroño,0,0,https://www.google.com/maps/contrib/113989373716026228843?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZby0ydUpREAEaFjVvcUlyOWtGcTdhNTdGUEk5WS1QRHc,,Hace 10 meses,2020-03-23 13:15:44.047311,5.0,Antonio Muñoz Perez,0,0,https://www.google.com/maps/contrib/108782721087267020721?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZcmNxTzZBRRABGhZfdDFtVlI1MEg1aDJsMUJ5T1lqY2pn,Muy cuidado,Hace 10 meses,2020-03-23 13:15:44.047311,4.0,José Martin,0,0,https://www.google.com/maps/contrib/108247975924199522161?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZOVlmMzhnRRABGhZjcGZYTWdsOTMzdlFkNnFWSUxhV1ln,"De los parques menos visitados de la ciudad, en algunos lugares, el abandono y la muralla crea rincones especiales",Hace 10 meses,2020-03-23 13:15:44.048308,4.0,pablo sanchez del rio,0,0,https://www.google.com/maps/contrib/103815577147875151029?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZa2N2UWx3RRABGhZkZ3J3djhPeVBsQVVaQnNFTThFS2dB,,Hace 10 meses,2020-03-23 13:15:44.049305,4.0,Ana mm,9,0,https://www.google.com/maps/contrib/115089029276829516623?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZa2JTTDBnRRABGhZZWkt0OU0wTE1RYjE0OW1QbXBTVFBR,,Hace 10 meses,2020-03-23 13:15:51.376871,5.0,chica galaxy,2,0,https://www.google.com/maps/contrib/117414021824579067240?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZd2NLVUFREAEaFk14WTBqY2U0emprUWpNd3ZyNUVEVmc,,Hace 10 meses,2020-03-23 13:15:51.377868,5.0,Carlos González,5,0,https://www.google.com/maps/contrib/103120530142761728603?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZZ2FPbFlREAEaFk1aTkFzdVppdTd0NTQ3aXFDWG0xUmc,,Hace 10 meses,2020-03-23 13:15:51.378866,5.0,Fatima Arce,0,0,https://www.google.com/maps/contrib/107664383213943730943?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZM3A3a3l3RRABGhZGSUJXWFVkel9YYWRBNzM0MWgydGVB,,Hace 10 meses,2020-03-23 13:15:51.379863,4.0,Francisco Criado Alonso,0,0,https://www.google.com/maps/contrib/107423541114742307508?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZenVXeDdnRRABGhZfT2JycmtlT2VRNlJjS1dxQXNzVHR3,,Hace 10 meses,2020-03-23 13:15:51.379863,5.0,Juan J Brieva,0,0,https://www.google.com/maps/contrib/107071620922772195631?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZanNfNGZ3EAEaFk9HR2JMUUxvLVBVd1l3ZmsxQzV2dXc,,Hace 10 meses,2020-03-23 13:15:51.380861,3.0,Manolo Vega,0,0,https://www.google.com/maps/contrib/101488002911305578271?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZOXZ1LTd3RRABGhZhbGRBMjRpd2s0MkpOUkUtdEViczBB,,Hace 10 meses,2020-03-23 13:15:51.381858,3.0,Aroa Rayo,1,0,https://www.google.com/maps/contrib/101427459987954426012?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZdHJfX1R3EAEaFnpJSFQzc0dJMHRCQzJNanB5OFJWUlE,,Hace 10 meses,2020-03-23 13:15:51.382855,5.0,Alex Colorado,0,0,https://www.google.com/maps/contrib/105406941744003879669?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZdHBfVWVBEAEaFnhxWVJJQ3ZZRlFjTmJab1hsaE10YkE,,Hace 10 meses,2020-03-23 13:15:51.383853,4.0,Raquel Leiton,0,0,https://www.google.com/maps/contrib/117789713889638514374?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZaHFLSXJBRRABGhZ5N0k4N1lXTk5mUHBmbWY0cVhOdjJB,Un poco abandonado,Hace 10 meses,2020-03-23 13:15:51.384850,4.0,Antonio Pintor,0,0,https://www.google.com/maps/contrib/105193641974835235860?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZLXByQndRRRABGhZYQXFyampmbm9NcnpwZ1VDMmZQeGxn,,Hace 10 meses,2020-03-23 13:15:58.619520,4.0,Aroa Cruz,1,0,https://www.google.com/maps/contrib/113331054357814610601?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZLXBTb0dREAEaFjRkN2pjaDZ0T2EyblVrWFQ0SW9pRXc,"Tranquilo, bonito, bien cuidado. ideal para relajarse",Hace 10 meses,2020-03-23 13:15:58.620517,4.0,FRANCISCO CRIADO ALONSO,0,0,https://www.google.com/maps/contrib/105567066942065329189?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZaVlpa213RRABGhZDbENBeFBkVDljX19fclZCNmw2V2xn,Es un sitio donde se ve Badajoz muy bien Además del peso histórico,Hace 10 meses,2020-03-23 13:15:58.621514,3.0,Raul Dicente,0,0,https://www.google.com/maps/contrib/109180249073812061749?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZNnZfOXpnRRABGhZkdXBfOTBXRjdERVpmX21Vb1VvbW93,,Hace 10 meses,2020-03-23 13:15:58.622512,4.0,eloy duran,0,0,https://www.google.com/maps/contrib/101233345620065269330?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZeXBxdlVnEAEaFmRVSnRVNUdic1Nxa3JOZzlVTkxqWHc,"Pena de lugar, habría que invertir más, muy dejado",Hace 10 meses,2020-03-23 13:15:58.622512,1.0,ANGEL MARIA,122,0,https://www.google.com/maps/contrib/106575747072886996654?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZeXFTMF93RRABGhZmUkpqUUtlOEp1bVdCc3c5XzBWSGhB,,Hace 10 meses,2020-03-23 13:15:58.623509,5.0,Maite Cabrera Amador,0,0,https://www.google.com/maps/contrib/114595367983579409430?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZa3VmcV9nRRABGhZ5eE1EOGZlSDRncE02WGpoNEVoU2FR,"Muy bonito me ha sorprendido lo que deberían es limpiar un poco más el parque y el agua, y echar a la gentuza de allí",Hace 10 meses,2020-03-23 13:15:58.624506,5.0,David G,9,0,https://www.google.com/maps/contrib/104097897978421697177?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZa3R5a3d3RRABGhZxaFFzdURFUXRkY2pNenNvbkFtYzZR,,Hace 10 meses,2020-03-23 13:15:58.625504,5.0,victoria serrano brieva,1,0,https://www.google.com/maps/contrib/107600427663920768998?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZM05HSmF3EAEaFkdCZXZIb2Y4YUpXZWY0aUVsZXdGeGc,,Hace 10 meses,2020-03-23 13:15:58.625504,3.0,Ana Belén López,6,0,https://www.google.com/maps/contrib/117151317270111074561?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZbktfZDJBRRABGhZWWWlmN1ZqSDdVZUNtREhkZVlCMFJB,,Hace 10 meses,2020-03-23 13:15:58.626501,5.0,jesus fuentes,0,0,https://www.google.com/maps/contrib/101111751353610714162?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZN1AtOGpnRRABGhZOLWNONk9JUkc5MXBZSDlfNDAzcmdB,Uno de los jardines más bonitos y antigüos de Badajoz,Hace 10 meses,2020-03-23 13:16:05.944963,5.0,Raúl Garcia Higueras,0,0,https://www.google.com/maps/contrib/101626307772278469654?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZdElUYzdnRRABGhZ5MFo4MUdnU29YbG9peEx2QXBfUTln,"Precioso parque de Badajoz, que rodea la muralla abaluartada, algo descuidado por las autoridades.",Hace 10 meses,2020-03-23 13:16:05.945960,3.0,N R,0,0,https://www.google.com/maps/contrib/109582019955613643686?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZdE9uVFRREAEaFkphRXN3Z2JaT0E0MXZmQThYYWlybWc,,Hace 10 meses,2020-03-23 13:16:05.946958,4.0,Vanesa Lozano,0,0,https://www.google.com/maps/contrib/103139349782009263820?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZbElMVEVREAEaFmYtaF9IblpKQTJNWDh4WTZCQVgyZkE,,Hace 10 meses,2020-03-23 13:16:05.947955,1.0,Alexia . R,0,0,https://www.google.com/maps/contrib/116254196776735314712?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZbE9qTHp3RRABGhZSTHBVNExCRjdJWHVJVUdDVkxJbWZR,Buenos recuerdos,Hace 10 meses,2020-03-23 13:16:05.948952,5.0,Josefa Hernandez oreja,5,0,https://www.google.com/maps/contrib/108711882267022314197?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZMlBpZlZnEAEaFjVYU3pKZVJTY055NVh1VFloN2VRWlE,,Hace 10 meses,2020-03-23 13:16:05.949950,4.0,ALBERTONE CHAVEZ,0,0,https://www.google.com/maps/contrib/100431240310445392176?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZbUlLNE9REAEaFl9TMDZia3czbVdpUlA3XzM1UTVBdlE,,Hace 10 meses,2020-03-23 13:16:05.949950,5.0,Chovi BA,0,0,https://www.google.com/maps/contrib/116776396260855893342?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURZNkpPNGF3EAEaFmhmT09qMnF6dmlOV2tUM2c4ak43NWc,,Hace 10 meses,2020-03-23 13:16:05.950947,5.0,Ana Maria Serrote,1,0,https://www.google.com/maps/contrib/114243171765635740956?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURZc0lMdndBRRABGhZqS2tKN3FfT3ctQXJXdXlBY1c2T1lR,,Hace 10 meses,2020-03-23 13:16:05.951945,1.0,Manuela Perez,0,0,https://www.google.com/maps/contrib/113993183582351728778?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZbjVuTTF3RRABGhZpcG9kTE5XTG1MQ1lIT1BJRmFpQjhR,,Hace 10 meses,2020-03-23 13:16:05.952942,5.0,Fran Ruiz,0,0,https://www.google.com/maps/contrib/102937634962102215682?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZNzdHb3RRRRABGhZFOHUtRzRHa19ZbFZUdkN3OWZSMDVR,,Hace 10 meses,2020-03-23 13:16:13.304950,5.0,Juanpe CC,0,0,https://www.google.com/maps/contrib/109487839764620084177?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZLS1HNjV3RRABGhYtUTA0bnlIY0xYTkZpajctbS1ib3pB,"Podían poner cosas para niños, un par de parques, esta muy dasaprovechado.",Hace 11 meses,2020-03-23 13:16:13.305947,2.0,Juan Luis Martin Rebollo,0,0,https://www.google.com/maps/contrib/111853578561561997044?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZdTZxY1BBEAEaFmN0YXVVb3djWGt2c3lCdXRFakxQYXc,,Hace 11 meses,2020-03-23 13:16:13.306945,5.0,Raul Acosta,0,0,https://www.google.com/maps/contrib/101598548355226639301?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZMjVQbm53RRABGhZvNG9IX0xoZFZDTHlkZFpBQWN3UzVB,,Hace 11 meses,2020-03-23 13:16:13.307942,2.0,SONIA,6,0,https://www.google.com/maps/contrib/112535986875075777867?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZMl9yNWp3RRABGhYwQXZiOVhfMjBiNGVIek1jbmRkYXl3,Un lugar emblemático de la ciudad que nuevamente se ha puesto en valor,Hace 11 meses,2020-03-23 13:16:13.308940,5.0,Jose Ignacio Tinoco,0,0,https://www.google.com/maps/contrib/114386510433674021047?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZbTdxUnBnRRABGhZ4cEllMkkyVXNIX09uNlJDVHVDdkpn,Muy acogedor y tranquilo,Hace 11 meses,2020-03-23 13:16:13.309937,4.0,p_josman González,55,0,https://www.google.com/maps/contrib/112857787504291476266?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZNjRXa3VBRRABGhZYaTcxclZDRHhBUnR3cHB0dTA5WGxR,,Hace 11 meses,2020-03-23 13:16:13.310934,1.0,Carlo Cuesta,0,0,https://www.google.com/maps/contrib/104457381318350413330?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZcTc3RDZ3RRABGhZKVFVDMVpNQ0JPSG1NX2IwdGZDbXl3,,Hace 11 meses,2020-03-23 13:16:13.310934,2.0,Ismael Exposito,0,0,https://www.google.com/maps/contrib/101965654388170779892?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZaThicDhnRRABGhZHUk9Icm91WDhUczNnbVJDVzMzazZR,Precioso. Imprescindible conocer la historia de este parque para disfrutar de él.,Hace 11 meses,2020-03-23 13:16:13.311931,5.0,Sergio Jiménez Méndez,0,0,https://www.google.com/maps/contrib/104984279781526424891?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZczlYWDh3RRABGhZncFVsUTV6YXd5NW11M1NuUUZPVXFB,Parque emblemático,Hace 11 meses,2020-03-23 13:16:13.312929,4.0,Francisco Royano,0,0,https://www.google.com/maps/contrib/102614496504949772759?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZMDhLQnVnRRABGhYwYXVYRkw1MGpRTTU5d3I2aVVwRzBB,,Hace 11 meses,2020-03-23 13:16:20.893546,4.0,Alejandro Pizarroso Simancas,0,0,https://www.google.com/maps/contrib/110021270833387581274?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZMF95ZDVnRRABGhZjTkVYNmRFaFdfeUx1MTNIYU5XZHVB,,Hace 11 meses,2020-03-23 13:16:20.894544,5.0,Esther macho abad,0,0,https://www.google.com/maps/contrib/116128236903566323950?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZMDl6aE1nEAEaFnpEYVlZWV9vTVR3akI3X2lqLVdKS2c,,Hace 11 meses,2020-03-23 13:16:20.895541,5.0,Ana Calderon Barroso,0,0,https://www.google.com/maps/contrib/104353282150906869110?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZMDl6cU5nEAEaFmM5ZE5JNHZoeHg5SjRITU5RbUJSb2c,,Hace 11 meses,2020-03-23 13:16:20.896539,5.0,Violeta Manzano,0,0,https://www.google.com/maps/contrib/110289585754101343288?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZazdtaUZREAEaFlRWNll3Nko0eDVpVGI3czQ0eXNIUGc,,Hace 11 meses,2020-03-23 13:16:20.897536,3.0,Pilar Martínez Gil,0,0,https://www.google.com/maps/contrib/104791118770878263273?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZNDhpemhBRRABGhZoVVlMREtyTTVPMmdxUUd2OXhxbVZn,Es un lugar que combina historia y naturaleza. Un lugar con encanto para dar un pequeño paseo.,Hace 11 meses,2020-03-23 13:16:20.898533,5.0,Janeth Amparo Cárdenas Lizarazo,6,0,https://www.google.com/maps/contrib/107233006076828265734?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZdy0zcDRnRRABGhZZdVRTUGREcmhHOWlUR2ZIVVZDdl9B,,Hace 11 meses,2020-03-23 13:16:20.899531,3.0,João Cavaco,1,0,https://www.google.com/maps/contrib/103627854833355416790?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZbWRmSExnEAEaFkg1MGM3bXE5U2RLelBmMG51X0FpOEE,"Tranquilo y extenso. Por fin y después de una larga espera el agua ha regresado al pequeño arroyo del Parque de la Legión. Era una demanda hecha por varios colectivos de la ciudad desde hace varios años. Cuando la vegetación,  los paraguas y nenúfares vuelvan a crecer en todo su esplendor se habrá recuperado el espacio más bucólico de este parque. Lamentablemente el puente de madera y la cascada no se han restaurado. Esperemos que se haga en próximas actuaciones. Sea como fuere es una gran noticia para nuestra ciudad que sigue dando la espalda a un parque que merece más atención.",Hace 11 meses,2020-03-23 13:16:20.900528,4.0,José Rodríguez,0,0,https://www.google.com/maps/contrib/110297205533597213727?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZdGRpSVVnEAEaFlZaeTJaRTIxeVJkUTlCX2g4dF9uRFE,,Hace 11 meses,2020-03-23 13:16:20.901525,3.0,MIGUEL ANGEL GARCIA,2,0,https://www.google.com/maps/contrib/105880523116869656279?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZcWU3N2NBEAEaFlg2azUxaXZXYnVjYWthdVBsejA3cnc,,Hace 11 meses,2020-03-23 13:16:20.901525,5.0,Juan Manuel Elias,1,0,https://www.google.com/maps/contrib/108176221426911663466?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZcWZ6S0VBEAEaFkppVTJnVGt6WlJiYVNKV051UTFxZUE,,Hace 11 meses,2020-03-23 13:16:28.285398,4.0,Laura Lucena Gomez,0,0,https://www.google.com/maps/contrib/108882466463063372694?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZaWF5MXNRRRABGhZRd1loU19HbE1DSlB0c202REh0NTRB,Un bonito lugar de Badajoz con mucha vegetación y agua...,Hace 11 meses,2020-03-23 13:16:28.286396,4.0,Lucas Navareño Miura,0,0,https://www.google.com/maps/contrib/101952280763032892094?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZd1lQUktBEAEaFkpEbmhKU0l2NXpfVmpud25XcDZxX1E,,Hace 11 meses,2020-03-23 13:16:28.287393,5.0,Francisco de asis Perez pinto,1,0,https://www.google.com/maps/contrib/115371346900064262790?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZMnVuUE53EAEaFmlSWGNBU3FBb2VLOE5JaW5TbTd2TUE,,Hace 11 meses,2020-03-23 13:16:28.287393,5.0,YuáS,2,0,https://www.google.com/maps/contrib/117547925438809442088?hl=es-ES
ChRDSUhNMG9nS0VJQ0FnSUNZbXFWMxABGhZEb3p0dER1T2diV3dfRlgzVlRNNTBB,,Hace 11 meses,2020-03-23 13:16:28.288390,5.0,Tokky13 Tv,0,0,https://www.google.com/maps/contrib/101985447260618967284?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZbW9iYTZRRRABGhZOOVJOUTE3d2owU3c0Nk9jVmpsVVNn,Ideal par pasear con los niños.,Hace 11 meses,2020-03-23 13:16:28.289387,2.0,Pedro Cabo del Viejo,27,0,https://www.google.com/maps/contrib/115029125396533594844?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZbXJUeFhBEAEaFndyZ3I3RW92SG9ZN2RJNG5EcGlpQ2c,"Quizás el parque más bonito que tiene Badajoz, o el segundo después del Castellar. Es un espacio verde idóneo en que pasar unas horas leyendo. No perdáis el camino hasta la alcazaba desde aquí.",Hace 11 meses,2020-03-23 13:16:28.290385,5.0,A. Ayres,0,0,https://www.google.com/maps/contrib/110978404681614096765?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZeXJtVnVnRRABGhZZTjJrOW1tY0otdGpaTTdCV0ZVc05n,,Hace 11 meses,2020-03-23 13:16:28.291382,4.0,Josema,0,0,https://www.google.com/maps/contrib/105519478517289241313?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZaXEyTDdBRRABGhZnT3k0eFg4TGM1XzJrWTlxbFAzVFRR,,Hace 11 meses,2020-03-23 13:16:28.292379,5.0,samuel collado,0,0,https://www.google.com/maps/contrib/115595755617713964624?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZZ3NiVkFnEAEaFjdKTHdSWDJCei1qN3FxOXRxNzZrSlE,,Hace 11 meses,2020-03-23 13:16:28.293376,5.0,Juan Francisco Lopez Berrocal,0,0,https://www.google.com/maps/contrib/112426415537259344906?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZX055aTN3RRABGhZzN0ZDWFk2aUFqWm9TZG8wTjlPeXBR,,Hace 11 meses,2020-03-23 13:16:35.719774,3.0,Carmen,0,0,https://www.google.com/maps/contrib/100320804098286973315?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZdElPTE5BEAEaFk9iUjFBenp6dzZ3ekl3SmxKYmdBcnc,,Hace 11 meses,2020-03-23 13:16:35.720771,4.0,Antonio _1998#,1,0,https://www.google.com/maps/contrib/109807555556565101157?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZMU16YS1BRRABGhY2Nkt2SVJPQUFoeUtZMnJhbXBPNlp3,,Hace 11 meses,2020-03-23 13:16:35.721770,4.0,Almudena Lechón,0,0,https://www.google.com/maps/contrib/114627973402068561640?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURJX19LeTB3RRABGhY2MTViREwtSFFyRFk2Y0pWMEY3OE1B,"Ahora está mejor que antes, ahora se puede estar, muy bien",Hace 11 meses,2020-03-23 13:16:35.722766,5.0,Jose Luis Fernández Peguiño,0,0,https://www.google.com/maps/contrib/115499065917266686075?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZbUpmOHZ3RRABGhZvMnRZNWFjOHRGWkNIaU1qRnVvczh3,,Hace 11 meses,2020-03-23 13:16:35.722766,5.0,Elena Cárdenas,0,0,https://www.google.com/maps/contrib/100011742743116126981?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNZbUx6cEl3EAEaFm1NZ19FcGxDanRPU0lEU2tLeXkyWUE,,Hace 11 meses,2020-03-23 13:16:35.723763,5.0,Joao Dionisio,0,0,https://www.google.com/maps/contrib/102881597358240736873?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNZaUlxc2lBRRABGhZ3ZDZmZkh1djhvZ0RDQnFQT2xfNm13,,Hace 11 meses,2020-03-23 13:16:35.724760,5.0,Diana Vegana,11,0,https://www.google.com/maps/contrib/112366479940598806314?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURvbjdyVVFREAEaFkZ5V2hvejA4WDJBOFU4NmtOa0Y1cXc,,Hace 11 meses,2020-03-23 13:16:35.725757,4.0,Antonio Maqueda,0,0,https://www.google.com/maps/contrib/108675355962899556518?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURvcl9faUdnEAEaFkt3RmJNMnpaRjlnRHlxdlNvbWhjeFE,,Hace 11 meses,2020-03-23 13:16:35.726755,4.0,Rakel Palacios,0,0,https://www.google.com/maps/contrib/102500033046153822764?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURvdV9iZWZBEAEaFlhGOTY3aDAybWJnZ2l0cnptOUJIRFE,,Hace un año,2020-03-23 13:16:35.727753,5.0,Jose Luis H-d,0,0,https://www.google.com/maps/contrib/112110177497094057940?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURvM3RXdWZnEAEaFnI4N1V0a0QzQ3FvYW9pOFdfcVpYaWc,,Hace un año,2020-03-23 13:16:43.165913,4.0,Elena Alvarez,0,0,https://www.google.com/maps/contrib/118091127842431190860?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURvcnRHeklREAEaFnVsVGwxVGtneUl1bkZyVFZGajRMV2c,"Uno de los rincones más bellos de Badajoz que desgraciadamente no tiene arraigo entre sus habitantes actualmente por la mala época de drogadicción y alcoholismo que se dio entre sus murallas. De momento, de día es precioso visitarlo.",Hace un año,2020-03-23 13:16:43.166909,5.0,Jose hernandez cumplido,4,0,https://www.google.com/maps/contrib/109067733268572181486?hl=es-ES
